<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141015;000000;2.8200000;2.8300000;2.7000000;2.7600000;197800
20141016;000000;2.7700000;2.8300000;2.7700000;2.8000000;2011400
20141017;000000;2.7900000;2.8800000;2.7900000;2.8200000;212700
20141020;000000;2.8700000;2.9000000;2.8200000;2.8700000;182000
20141021;000000;2.8300000;2.9000000;2.7800000;2.9000000;109900
20141022;000000;2.8600000;2.8900000;2.8200000;2.8200000;16200
20141023;000000;2.8100000;2.8200000;2.7800000;2.8100000;59600
20141024;000000;2.8000000;2.8200000;2.7800000;2.8200000;16300
20141027;000000;2.8400000;2.8500000;2.8000000;2.8000000;37400
20141028;000000;2.7900000;2.8500000;2.7900000;2.8500000;8200
20141029;000000;2.8400000;2.8500000;2.7900000;2.8500000;56000
20141030;000000;2.8300000;2.8500000;2.8100000;2.8100000;249800
20141031;000000;2.8200000;2.8400000;2.7900000;2.8400000;1334400
20141103;000000;2.8200000;2.8200000;2.7900000;2.8100000;23800
20141105;000000;2.8200000;2.9400000;2.8100000;2.9200000;371000
20141106;000000;2.9300000;3.0700000;2.8500000;3.0000000;181900
20141107;000000;2.9200000;3.1500000;2.9100000;3.0600000;259900
20141110;000000;3.0600000;3.1200000;3.0600000;3.1200000;52600
20141111;000000;3.1000000;3.1900000;3.1000000;3.1700000;161200
20141112;000000;3.1600000;3.1600000;3.0000000;3.0600000;117100
20141113;000000;3.0500000;3.0500000;2.9000000;3.0500000;55900
20141114;000000;2.9900000;3.0900000;2.9700000;3.0900000;369400
20141117;000000;3.1000000;3.1500000;3.0400000;3.1200000;164300
20141118;000000;3.1000000;3.1000000;3.1000000;3.1000000;4100
20141119;000000;3.1300000;3.1400000;3.0400000;3.1000000;121000
20141120;000000;3.0500000;3.1400000;3.0400000;3.1200000;604600
20141121;000000;3.0500000;3.0900000;3.0100000;3.0700000;65700
20141124;000000;3.0900000;3.0900000;3.0000000;3.0400000;97100
20141125;000000;3.0300000;3.0500000;2.9900000;3.0300000;15600
20141126;000000;3.0500000;3.0500000;3.0300000;3.0300000;300
20141127;000000;3.0300000;3.1200000;3.0000000;3.0200000;32900
20141128;000000;3.0200000;3.1000000;2.9300000;2.9900000;67100
20141201;000000;2.9900000;3.0700000;2.9500000;3.0600000;111800
20141202;000000;3.0500000;3.1400000;2.9100000;3.1200000;2254300
20141203;000000;3.0800000;3.2200000;2.9200000;3.2000000;368100
20141204;000000;3.1900000;3.2300000;3.1100000;3.1600000;172800
20141205;000000;3.1900000;3.2600000;2.9700000;3.0500000;348500
20141208;000000;3.0700000;3.1900000;2.9500000;2.9500000;111300
20141209;000000;2.9500000;3.1000000;2.8000000;2.9100000;135600
20141210;000000;2.9400000;3.0500000;2.9000000;2.9700000;50000
20141211;000000;2.9900000;2.9900000;2.7500000;2.8600000;117000
20141212;000000;2.8400000;3.0900000;2.7000000;3.0900000;1455500
20141215;000000;3.0300000;3.0300000;2.8800000;2.9900000;146000
20141216;000000;2.9000000;2.9000000;2.5100000;2.7000000;151400
20141217;000000;2.7900000;2.9000000;2.7000000;2.7500000;92200
20141218;000000;2.7800000;2.9400000;2.7700000;2.9100000;65700
20141219;000000;2.8400000;2.9000000;2.7700000;2.8900000;22500
20141222;000000;2.9000000;2.9400000;2.8000000;2.9400000;21000
20141223;000000;2.8600000;2.9400000;2.8000000;2.8800000;23100
20141224;000000;2.8100000;2.9000000;2.7100000;2.8800000;70500
20141225;000000;2.8500000;3.1500000;2.7300000;2.9000000;105200
20141226;000000;2.7900000;2.9000000;2.7200000;2.8800000;179200
20141229;000000;2.8000000;2.9000000;2.6700000;2.7900000;149600
20141230;000000;2.7100000;2.8200000;2.7100000;2.8100000;27700
