<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130904;000000;5198.0000000;5198.0000000;4700.0000000;4700.0000000;7
20130906;000000;4800.0000000;4800.0000000;4800.0000000;4800.0000000;2
20130910;000000;4850.0000000;4850.0000000;4850.0000000;4850.0000000;25
20130911;000000;4850.0000000;4850.0000000;4850.0000000;4850.0000000;25
20130913;000000;4850.0000000;4850.0000000;4850.0000000;4850.0000000;25
20130916;000000;4850.0000000;4930.0000000;4850.0000000;4930.0000000;26
20130917;000000;4850.0000000;4850.0000000;4850.0000000;4850.0000000;25
20130918;000000;4925.0000000;4925.0000000;4925.0000000;4925.0000000;7
20130919;000000;5000.0000000;5000.0000000;5000.0000000;5000.0000000;18
20130920;000000;5000.0000000;5049.0000000;5000.0000000;5000.0000000;3
20130924;000000;4800.0000000;4800.0000000;4800.0000000;4800.0000000;1
20130927;000000;4600.0000000;4600.0000000;4600.0000000;4600.0000000;10
20131002;000000;4600.0000000;4600.0000000;4600.0000000;4600.0000000;9
20131008;000000;4601.0000000;4651.0000000;4600.0000000;4600.0000000;4
20131009;000000;4600.0000000;4600.0000000;4600.0000000;4600.0000000;5
20131010;000000;4800.0000000;4800.0000000;4800.0000000;4800.0000000;1
20131011;000000;4501.0000000;4501.0000000;4501.0000000;4501.0000000;5
20131014;000000;4600.0000000;4600.0000000;4600.0000000;4600.0000000;26
20131015;000000;4503.0000000;4503.0000000;4500.0000000;4501.0000000;29
20131017;000000;4500.0000000;4550.0000000;4500.0000000;4505.0000000;7
20131021;000000;4506.0000000;4506.0000000;4500.0000000;4500.0000000;11
20131022;000000;4550.0000000;4550.0000000;4550.0000000;4550.0000000;5
20131025;000000;4500.0000000;4500.0000000;4500.0000000;4500.0000000;8
20131028;000000;4850.0000000;4850.0000000;4847.0000000;4850.0000000;49
20131105;000000;4900.0000000;4900.0000000;4900.0000000;4900.0000000;30
20131106;000000;4900.0000000;4900.0000000;4900.0000000;4900.0000000;10
20131118;000000;4800.0000000;5000.0000000;4800.0000000;5000.0000000;10
20131120;000000;4853.0000000;4853.0000000;4853.0000000;4853.0000000;1
20131121;000000;5099.0000000;5499.0000000;5099.0000000;5499.0000000;172
20131125;000000;5500.0000000;5700.0000000;5500.0000000;5700.0000000;17
20131127;000000;5350.0000000;5350.0000000;5350.0000000;5350.0000000;10
20131129;000000;5310.0000000;5310.0000000;5310.0000000;5310.0000000;1
20131206;000000;5495.0000000;5495.0000000;5495.0000000;5495.0000000;5
20131210;000000;5890.0000000;5890.0000000;5890.0000000;5890.0000000;138
20131218;000000;4201.0000000;4201.0000000;4200.0000000;4200.0000000;101
20131226;000000;5499.0000000;5499.0000000;5499.0000000;5499.0000000;1
20131227;000000;5490.0000000;5500.0000000;4503.0000000;5490.0000000;21
