<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130627;000000;509.8000000;510.0000000;507.0000000;510.0000000;44
20130628;000000;480.0000000;494.9000000;480.0000000;489.4000000;47
20130701;000000;480.0000000;480.0000000;445.1000000;445.1000000;24
20130702;000000;445.0000000;470.0000000;445.0000000;470.0000000;180
20130704;000000;455.0000000;455.2000000;455.0000000;455.0000000;80
20130705;000000;478.2000000;478.2000000;437.6000000;437.6000000;48
20130708;000000;455.0000000;455.0000000;455.0000000;455.0000000;4
20130711;000000;456.0000000;456.0000000;456.0000000;456.0000000;2
20130712;000000;475.5000000;504.9000000;450.0000000;504.9000000;17
20130715;000000;455.1000000;455.1000000;455.1000000;455.1000000;116
20130716;000000;490.1000000;490.1000000;452.5000000;452.5000000;4
20130717;000000;404.1000000;478.5000000;404.1000000;478.5000000;4
20130718;000000;474.8000000;474.8000000;474.8000000;474.8000000;2
20130722;000000;475.0000000;475.0000000;475.0000000;475.0000000;22
20130723;000000;459.9000000;459.9000000;459.9000000;459.9000000;27
20130724;000000;464.4000000;464.4000000;464.4000000;464.4000000;1
20130726;000000;460.3000000;479.6000000;459.1000000;479.6000000;12
20130730;000000;465.0000000;465.0000000;464.9000000;464.9000000;12
20130731;000000;480.0000000;480.0000000;460.0000000;479.9000000;8
20130801;000000;499.8000000;499.8000000;459.0000000;460.0000000;53
20130802;000000;455.3000000;477.3000000;455.0000000;455.0000000;23
20130805;000000;449.9000000;449.9000000;449.9000000;449.9000000;13
20130807;000000;488.0000000;499.8000000;488.0000000;499.8000000;2
20130808;000000;456.1000000;465.0000000;452.0000000;465.0000000;18
20130809;000000;447.0000000;450.0000000;440.0000000;450.0000000;27
20130812;000000;450.1000000;455.0000000;450.0000000;455.0000000;24
20130813;000000;441.4000000;460.0000000;441.0000000;441.0000000;11
20130814;000000;458.0000000;458.1000000;458.0000000;458.1000000;3
20130816;000000;422.3000000;486.7000000;422.2000000;486.7000000;4
20130820;000000;468.0000000;487.0000000;460.0000000;486.9000000;43
20130821;000000;481.0000000;489.6000000;481.0000000;489.6000000;8
20130826;000000;488.9000000;488.9000000;488.9000000;488.9000000;1
20130828;000000;450.0000000;460.1000000;450.0000000;460.0000000;115
20130829;000000;480.9000000;480.9000000;460.0000000;470.0000000;29
20130830;000000;469.9000000;469.9000000;469.9000000;469.9000000;3
20130902;000000;469.0000000;469.0000000;469.0000000;469.0000000;10
20130904;000000;470.0000000;470.0000000;470.0000000;470.0000000;5
20130906;000000;455.6000000;488.6000000;400.2000000;479.9000000;58
20130910;000000;475.0000000;475.0000000;475.0000000;475.0000000;2
20130911;000000;459.9000000;474.9000000;450.1000000;474.9000000;10
20130917;000000;479.6000000;479.6000000;479.6000000;479.6000000;1
20130918;000000;450.1000000;455.0000000;450.0000000;454.9000000;24
20130919;000000;479.7000000;479.7000000;479.7000000;479.7000000;1
20130923;000000;479.7000000;479.8000000;479.7000000;479.8000000;6
20130924;000000;475.7000000;495.0000000;475.7000000;495.0000000;272
20130925;000000;492.5000000;492.5000000;492.5000000;492.5000000;38
20130926;000000;457.2000000;489.6000000;457.0000000;489.6000000;21
20130927;000000;461.1000000;489.5000000;461.0000000;489.5000000;6
20131001;000000;440.1000000;472.7000000;417.6000000;465.0000000;10
20131002;000000;450.0000000;471.5000000;450.0000000;471.5000000;6
20131010;000000;470.4000000;470.6000000;470.3000000;470.6000000;6
20131011;000000;481.5000000;495.0000000;421.0000000;480.7000000;53
20131015;000000;469.0000000;469.0000000;469.0000000;469.0000000;1
20131016;000000;475.0000000;475.0000000;475.0000000;475.0000000;21
20131018;000000;460.1000000;460.1000000;460.1000000;460.1000000;1
20131023;000000;460.1000000;460.1000000;460.1000000;460.1000000;10
20131025;000000;460.1000000;460.1000000;460.0000000;460.0000000;19
20131030;000000;482.9000000;644.3000000;465.1000000;481.7000000;154
20131101;000000;453.4000000;453.4000000;453.4000000;453.4000000;3
20131105;000000;463.1000000;463.1000000;288.5000000;440.0000000;161
20131106;000000;459.5000000;460.2000000;459.5000000;460.2000000;3
20131107;000000;460.0000000;460.0000000;460.0000000;460.0000000;34
20131111;000000;465.0000000;465.0000000;460.0000000;460.0000000;13
20131112;000000;465.0000000;465.0000000;465.0000000;465.0000000;1
20131115;000000;470.0000000;487.0000000;470.0000000;487.0000000;21
20131120;000000;488.0000000;500.3000000;488.0000000;500.3000000;30
20131125;000000;441.4000000;510.0000000;441.4000000;510.0000000;39
20131202;000000;451.2000000;510.0000000;451.0000000;510.0000000;92
20131209;000000;480.1000000;714.7000000;480.1000000;714.7000000;595
20131210;000000;650.0000000;724.2000000;601.4000000;601.4000000;8
20131211;000000;724.2000000;764.2000000;724.2000000;764.2000000;3
20131212;000000;605.3000000;605.3000000;605.2000000;605.2000000;17
20131213;000000;749.2000000;749.2000000;749.2000000;749.2000000;1
20131216;000000;749.9000000;750.1000000;700.0000000;700.0000000;351
20131219;000000;630.3000000;670.0000000;630.0000000;660.0000000;82
20131223;000000;679.7000000;679.7000000;679.7000000;679.7000000;1
20131225;000000;631.0000000;689.6000000;631.0000000;689.6000000;60
20131226;000000;666.5000000;666.5000000;666.5000000;666.5000000;1
20131227;000000;620.1000000;642.1000000;620.1000000;642.1000000;3
20131230;000000;618.1000000;665.7000000;618.1000000;665.7000000;11
