<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130531;000000;0.2700000;0.2746000;0.2601000;0.2700000;240000
20130603;000000;0.2944000;0.2944000;0.2603000;0.2701000;90000
20130604;000000;0.2749000;0.2749000;0.2749000;0.2749000;10000
20130605;000000;0.2656000;0.2799000;0.2656000;0.2799000;290000
20130607;000000;0.2799000;0.2799000;0.2799000;0.2799000;10000
20130610;000000;0.2706000;0.2837000;0.2705000;0.2837000;70000
20130611;000000;0.2701000;0.2836000;0.2500000;0.2620000;510000
20130613;000000;0.2506000;0.2768000;0.2500000;0.2751000;450000
20130614;000000;0.2740000;0.2924000;0.2550000;0.2650000;730000
20130617;000000;0.2700000;0.2749000;0.2688000;0.2749000;550000
20130618;000000;0.2505000;0.2714000;0.2505000;0.2714000;70000
20130619;000000;0.2701000;0.2701000;0.2600000;0.2648000;230000
20130620;000000;0.2748000;0.2748000;0.2748000;0.2748000;10000
20130621;000000;0.2699000;0.2699000;0.2600000;0.2601000;190000
20130624;000000;0.2600000;0.2649000;0.2600000;0.2649000;180000
20130625;000000;0.2610000;0.2649000;0.2600000;0.2649000;200000
20130626;000000;0.2601000;0.2674000;0.2601000;0.2674000;40000
20130627;000000;0.2796000;0.2796000;0.2796000;0.2796000;20000
20130628;000000;0.2602000;0.2746000;0.2602000;0.2746000;70000
20130701;000000;0.2797000;0.2956000;0.2797000;0.2850000;270000
20130702;000000;0.2930000;0.2935000;0.2831000;0.2834000;90000
20130703;000000;0.2992000;0.2992000;0.2992000;0.2992000;50000
20130704;000000;0.2990000;0.2990000;0.2900000;0.2900000;40000
20130705;000000;0.2900000;0.3000000;0.2853000;0.3000000;240000
20130708;000000;0.2929000;0.3000000;0.2925000;0.3000000;250000
20130709;000000;0.2901000;0.2989000;0.2901000;0.2989000;20000
20130710;000000;0.2950000;0.2960000;0.2942000;0.2950000;830000
20130711;000000;0.2904000;0.3003000;0.2901000;0.3003000;80000
20130712;000000;0.3000000;0.3128000;0.3000000;0.3128000;20000
