<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130621;000000;5616.5000000;5771.7000000;5585.0000000;5585.0000000;150
20130624;000000;5755.5000000;5770.0000000;5418.1000000;5701.9000000;487
20130625;000000;5740.0000000;5800.0000000;5650.0000000;5660.0000000;133
20130626;000000;5580.5000000;5779.9000000;5580.5000000;5606.7000000;137
20130627;000000;5511.7000000;5870.0000000;5511.7000000;5810.0000000;305
20130628;000000;5675.6000000;5960.0000000;5671.7000000;5869.8000000;168
20130701;000000;5769.4000000;5900.0000000;5684.0000000;5800.0000000;451
20130702;000000;5954.0000000;5954.0000000;5703.0000000;5801.0000000;1874
20130703;000000;5711.7000000;5888.0000000;5711.7000000;5780.0000000;91
20130704;000000;5799.7000000;5837.8000000;5688.0000000;5820.7000000;179
20130705;000000;5866.9000000;5877.5000000;5793.9000000;5805.7000000;45
20130708;000000;5864.3000000;5864.3000000;5800.0000000;5800.0000000;564
20130709;000000;5899.4000000;5899.4000000;5740.7000000;5800.0000000;981
20130710;000000;5887.4000000;5887.4000000;5689.6000000;5702.0000000;142
20130711;000000;5777.7000000;5799.9000000;5713.5000000;5764.9000000;121
20130712;000000;5800.0000000;5844.0000000;5616.8000000;5829.8000000;1901
20130715;000000;5894.9000000;5895.0000000;5702.3000000;5892.0000000;924
20130716;000000;5844.0000000;5899.9000000;5840.1000000;5887.6000000;676
20130717;000000;5894.4000000;5894.4000000;5750.1000000;5767.5000000;1709
20130718;000000;5799.7000000;5850.0000000;5799.7000000;5800.0000000;700
20130719;000000;5755.6000000;5875.0000000;5755.6000000;5788.7000000;133
20130722;000000;5757.0000000;5882.9000000;5756.0000000;5882.9000000;224
20130723;000000;5885.0000000;5888.0000000;5800.5000000;5800.5000000;183
20130724;000000;5746.1000000;5877.9000000;5746.1000000;5800.2000000;501
20130725;000000;5830.0000000;5850.0000000;5756.1000000;5800.0000000;355
20130726;000000;5802.0000000;5849.8000000;5782.0000000;5849.8000000;722
20130729;000000;5860.0000000;5950.0000000;5825.0000000;5944.0000000;482
20130730;000000;5804.1000000;6046.0000000;5804.1000000;5948.4000000;1216
20130731;000000;5805.6000000;5998.7000000;5805.6000000;5920.3000000;801
20130801;000000;5919.7000000;6090.8000000;5834.3000000;6074.0000000;418
20130802;000000;6098.7000000;6111.1000000;5905.0000000;5927.7000000;104
20130805;000000;5971.4000000;5989.8000000;5900.0000000;5916.0000000;17
20130806;000000;5897.2000000;5919.7000000;5761.0000000;5794.8000000;258
20130807;000000;5760.4000000;5919.8000000;5760.4000000;5830.0000000;89
20130808;000000;5938.6000000;5950.0000000;5802.0000000;5849.7000000;77
20130809;000000;5849.7000000;5928.6000000;5807.0000000;5807.0000000;108
20130812;000000;5880.0000000;5880.0000000;5806.4000000;5844.6000000;61
20130813;000000;5849.9000000;5900.0000000;5806.1000000;5868.8000000;655
20130814;000000;5939.9000000;5998.0000000;5813.1000000;5850.0000000;256
20130815;000000;5879.9000000;5879.9000000;5740.0000000;5740.0000000;263
20130816;000000;5710.2000000;5797.1000000;5710.2000000;5720.2000000;44
20130819;000000;5649.9000000;5737.7000000;5542.9000000;5620.3000000;1136
