<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130917;000000;0.3264600;0.3264700;0.3130100;0.3208700;400000
20130918;000000;0.3210000;0.3249600;0.3170000;0.3170000;190000
20130919;000000;0.3180300;0.3180300;0.3174200;0.3174200;100000
20130920;000000;0.3213400;0.3213600;0.3213400;0.3213600;100000
20130923;000000;0.3150000;0.3150000;0.2024000;0.3112400;1190000
20130924;000000;0.3095100;0.3199700;0.2700000;0.3168600;2760000
20130925;000000;0.3247700;0.3247700;0.3200000;0.3200000;40000
20130926;000000;0.3199900;0.3199900;0.3100100;0.3100100;40000
20130927;000000;0.3100100;0.3100100;0.3000000;0.3000000;90000
20130930;000000;0.3000100;0.3000100;0.3000000;0.3000000;20000
20131002;000000;0.3299800;0.3299800;0.3100400;0.3100400;510000
20131003;000000;0.3088300;0.3091300;0.3088300;0.3091300;60000
20131004;000000;0.3086600;0.3089800;0.3086600;0.3086600;940000
20131007;000000;0.3105000;0.3109900;0.3105000;0.3106700;370000
20131008;000000;0.3107500;0.3109000;0.3107500;0.3109000;30000
20131009;000000;0.3072600;0.3100000;0.3072600;0.3084600;3940000
20131010;000000;0.3100000;0.3198800;0.3100000;0.3198800;40000
20131011;000000;0.3198800;0.3199600;0.3150800;0.3150800;100000
20131014;000000;0.3298500;0.3298600;0.3298500;0.3298600;20000
20131015;000000;0.3297900;0.3298600;0.3050000;0.3070900;4160000
20131016;000000;0.3068000;0.3189500;0.3068000;0.3078600;3100000
20131017;000000;0.3070500;0.3220300;0.3070500;0.3084200;50000
20131018;000000;0.3100000;0.3150800;0.3050100;0.3050100;220000
20131021;000000;0.3100100;0.3690000;0.3053000;0.3099900;2510000
20131022;000000;0.3098500;0.3098500;0.3050000;0.3050000;490000
20131023;000000;0.3050000;0.3050000;0.3000000;0.3035500;400000
20131024;000000;0.3035000;0.3037000;0.2860000;0.2920000;5660000
20131025;000000;0.2890000;0.3070000;0.2500000;0.3070000;1660000
20131101;000000;0.2900000;0.3007000;0.2900000;0.3007000;140000
20131105;000000;0.3024700;0.3024700;0.3024700;0.3024700;30000
20131106;000000;0.2823100;0.3000000;0.2800100;0.3000000;340000
20131107;000000;0.3019800;0.3020000;0.3019800;0.3020000;20000
20131108;000000;0.2800000;0.3014500;0.2800000;0.3013300;150000
20131111;000000;0.2830000;0.2999400;0.2800000;0.2999400;360000
20131112;000000;0.2800000;0.2874700;0.2769900;0.2874700;1880000
20131113;000000;0.2800000;0.2894600;0.2800000;0.2894600;380000
20131114;000000;0.2894500;0.2894500;0.2822000;0.2822000;40000
20131115;000000;0.2894600;0.2914600;0.2894600;0.2914600;400000
20131118;000000;0.2914700;0.2944700;0.2900000;0.2900000;570000
20131119;000000;0.3029700;0.3029900;0.2900000;0.2900000;830000
20131120;000000;0.2900700;0.2930000;0.2900000;0.2930000;410000
20131121;000000;0.2925000;0.2925000;0.2925000;0.2925000;900000
20131122;000000;0.3000100;0.3099900;0.3000000;0.3099900;120000
20131125;000000;0.2900100;0.3116300;0.2900000;0.3116300;110000
20131126;000000;0.2900300;0.2900300;0.2900200;0.2900300;140000
20131127;000000;0.2900100;0.2900100;0.2900000;0.2900000;220000
20131128;000000;0.2930100;0.2930100;0.2930100;0.2930100;540000
20131129;000000;0.3000000;0.3069800;0.3000000;0.3069800;110000
20131203;000000;0.3000200;0.3000200;0.3000100;0.3000100;200000
20131204;000000;0.2910000;0.3049900;0.2910000;0.3000000;170000
20131205;000000;0.3000000;0.3000000;0.3000000;0.3000000;1010000
20131210;000000;0.2909600;0.2909600;0.2909500;0.2909500;30000
20131211;000000;0.2998700;0.2998700;0.2998700;0.2998700;30000
20131216;000000;0.2950000;0.2950000;0.2911300;0.2911300;20000
20131218;000000;0.2948200;0.2998700;0.2948200;0.2998700;20000
20131219;000000;0.2997600;0.2997600;0.2948400;0.2948400;20000
20131220;000000;0.2975000;0.3000000;0.2975000;0.3000000;7160000
20131224;000000;0.2922200;0.3049900;0.2922200;0.3049900;30000
20131226;000000;0.2914100;0.2950000;0.2914100;0.2950000;110000
20131227;000000;0.3049600;0.3049600;0.3049600;0.3049600;10000
20131230;000000;0.2923300;0.3148400;0.2923300;0.3148400;2180000
