<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130607;000000;0.1937000;0.1999000;0.1937000;0.1999000;30000
20130610;000000;0.1911000;0.1911000;0.1890000;0.1900000;280000
20130611;000000;0.1776000;0.1801000;0.1776000;0.1801000;190000
20130613;000000;0.1704000;0.1890000;0.1704000;0.1890000;330000
20130614;000000;0.1858000;0.1910000;0.1857000;0.1877000;130000
20130618;000000;0.1995000;0.1995000;0.1909000;0.1909000;100000
20130619;000000;0.1918000;0.1930000;0.1918000;0.1928000;70000
20130620;000000;0.1919000;0.1919000;0.1919000;0.1919000;10000
20130701;000000;0.1825000;0.1825000;0.1726000;0.1803000;40000
20130705;000000;0.1901000;0.1901000;0.1900000;0.1900000;20000
20130709;000000;0.1880000;0.1880000;0.1875000;0.1879000;70000
20130710;000000;0.1880000;0.2093000;0.1880000;0.1940000;220000
20130711;000000;0.2000000;0.2045000;0.1999000;0.1999000;90000
20130712;000000;0.1900000;0.1998000;0.1900000;0.1998000;60000
20130715;000000;0.1955000;0.2092000;0.1955000;0.2092000;100000
20130717;000000;0.1854000;0.1997000;0.1854000;0.1996000;220000
20130718;000000;0.1902000;0.1998000;0.1902000;0.1998000;120000
20130719;000000;0.1854000;0.1997000;0.1854000;0.1997000;120000
20130722;000000;0.1997000;0.1997000;0.1718000;0.1855000;860000
20130723;000000;0.1800000;0.2000000;0.1800000;0.1891000;300000
20130724;000000;0.1900000;0.1999000;0.1824000;0.1869000;970000
20130725;000000;0.1900000;0.1995000;0.1813000;0.1828000;640000
20130726;000000;0.1708000;0.1802000;0.1707000;0.1783000;230000
20130729;000000;0.1887000;0.1982000;0.1846000;0.1865000;420000
20130730;000000;0.1857000;0.1898000;0.1843000;0.1858000;370000
20130731;000000;0.1899000;0.1899000;0.1849000;0.1849000;120000
20130801;000000;0.1758000;0.1854000;0.1700000;0.1823000;660000
20130805;000000;0.1800000;0.1899000;0.1800000;0.1819000;230000
20130806;000000;0.1800000;0.1894000;0.1800000;0.1804000;350000
20130807;000000;0.1996000;0.1996000;0.1802000;0.1802000;30000
20130808;000000;0.1800000;0.1950000;0.1800000;0.1950000;200000
20130809;000000;0.1810000;0.1909000;0.1800000;0.1810000;390000
20130813;000000;0.1783000;0.1999000;0.1783000;0.1800000;340000
20130814;000000;0.1750000;0.1980000;0.1750000;0.1877000;210000
20130815;000000;0.1770000;0.1977000;0.1770000;0.1800000;180000
20130816;000000;0.1773000;0.1773000;0.1767000;0.1767000;400000
20130819;000000;0.1764000;0.1849000;0.1764000;0.1800000;380000
20130820;000000;0.1764000;0.1839000;0.1764000;0.1830000;660000
20130821;000000;0.1830000;0.1860000;0.1800000;0.1800000;470000
20130823;000000;0.1764000;0.1881000;0.1764000;0.1800000;170000
20130826;000000;0.1764000;0.1835000;0.1764000;0.1770000;80000
20130827;000000;0.1764000;0.1865000;0.1764000;0.1810000;470000
20130828;000000;0.1767000;0.1767000;0.1767000;0.1767000;10000
20130830;000000;0.1800000;0.1810000;0.1800000;0.1810000;200000
20130905;000000;0.1701000;0.1880000;0.1701000;0.1830000;240000
20130910;000000;0.1708000;0.1851000;0.1700000;0.1851000;100000
20130917;000000;0.1783000;0.1803000;0.1783000;0.1801000;100000
20130918;000000;0.1795000;0.1795000;0.1795000;0.1795000;10000
20130920;000000;0.1738000;0.1755000;0.1701000;0.1701000;220000
20130924;000000;0.1700000;0.1725000;0.1700000;0.1725000;590000
20130925;000000;0.1749000;0.1749000;0.1749000;0.1749000;20000
20130926;000000;0.1702000;0.1844000;0.1700000;0.1700000;410000
20130927;000000;0.1747000;0.1749000;0.1701000;0.1701000;40000
20130930;000000;0.1702000;0.1702000;0.1700000;0.1700000;70000
20131001;000000;0.1702000;0.1810000;0.1653000;0.1810000;1050000
20131002;000000;0.1667000;0.1700000;0.1667000;0.1698000;70000
20131003;000000;0.1710000;0.1755000;0.1671000;0.1700000;12440000
20131004;000000;0.1699000;0.1730000;0.1695000;0.1730000;820000
20131008;000000;0.1695000;0.1695000;0.1695000;0.1695000;100000
20131009;000000;0.1700000;0.1700000;0.1700000;0.1700000;50000
20131015;000000;0.1747000;0.1747000;0.1743000;0.1743000;1020000
20131018;000000;0.1602000;0.1602000;0.1476000;0.1476000;50000
20131025;000000;0.1679000;0.1679000;0.1679000;0.1679000;10000
20131028;000000;0.1714000;0.1727000;0.1714000;0.1727000;150000
20131101;000000;0.1686000;0.1687000;0.1686000;0.1687000;20000
20131113;000000;0.1569000;0.1601000;0.1511000;0.1511000;220000
20131114;000000;0.1508000;0.1508000;0.1501000;0.1501000;150000
20131126;000000;0.1502000;0.1502000;0.1502000;0.1502000;30000
20131127;000000;0.1630000;0.1630000;0.1630000;0.1630000;10000
20131128;000000;0.1502000;0.1502000;0.1502000;0.1502000;10000
20131129;000000;0.1502000;0.1502000;0.1502000;0.1502000;10000
20131202;000000;0.1649000;0.1649000;0.1649000;0.1649000;10000
20131205;000000;0.1501000;0.1600000;0.1501000;0.1599000;150000
20131209;000000;0.1450000;0.1450000;0.1450000;0.1450000;3590000
20131213;000000;0.1330000;0.1330000;0.1127000;0.1127000;190000
20131217;000000;0.1581000;0.1581000;0.1380000;0.1380000;40000
20131218;000000;0.1570000;0.1570000;0.1569000;0.1570000;30000
20131225;000000;0.1645000;0.1800000;0.1473000;0.1473000;490000
20131227;000000;0.1502000;0.1502000;0.1502000;0.1502000;1040000
20131230;000000;0.1530000;0.1550000;0.1530000;0.1550000;130000
