<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130419;000000;1393.7000000;1442.6000000;1393.0000000;1400.0000000;96
20130422;000000;1350.0000000;1448.2000000;1350.0000000;1448.2000000;73
20130423;000000;1330.1000000;1450.0000000;1330.0000000;1450.0000000;77
20130425;000000;1447.5000000;1448.5000000;1400.0000000;1435.6000000;6
20130426;000000;1389.9000000;1449.8000000;1389.9000000;1449.8000000;2
20130429;000000;1350.0000000;1370.1000000;1330.0000000;1370.0000000;42
20130430;000000;1399.7000000;1399.7000000;1350.0000000;1350.0000000;76
20130506;000000;1399.0000000;1400.0000000;1399.0000000;1400.0000000;3
20130507;000000;1370.1000000;1370.1000000;1370.0000000;1370.0000000;2
20130508;000000;1380.0000000;1400.0000000;1380.0000000;1400.0000000;24
20130513;000000;1399.9000000;1400.0000000;1399.8000000;1400.0000000;13
20130514;000000;1400.0000000;1400.0000000;1163.4000000;1231.0000000;411
20130515;000000;1213.6000000;1325.0000000;1212.0000000;1325.0000000;7
20130516;000000;1217.4000000;1320.7000000;1217.4000000;1320.0000000;19
20130517;000000;1319.8000000;1319.8000000;1319.8000000;1319.8000000;2
20130520;000000;1270.4000000;1270.4000000;1270.0000000;1270.0000000;13
20130522;000000;1215.1000000;1215.1000000;1215.1000000;1215.1000000;1
20130523;000000;1298.8000000;1298.8000000;1254.9000000;1289.8000000;49
20130527;000000;1250.1000000;1250.1000000;1250.0000000;1250.0000000;15
20130528;000000;1250.0000000;1289.9000000;1241.0000000;1250.0000000;70
20130529;000000;1205.1000000;1206.1000000;1180.0000000;1180.0000000;184
20130530;000000;1170.0000000;1200.0000000;1165.0000000;1200.0000000;63
20130531;000000;1200.0000000;1200.0000000;786.7000000;1179.7000000;187
20130603;000000;1138.1000000;1170.0000000;1138.1000000;1170.0000000;2
20130604;000000;1100.0000000;1166.9000000;1100.0000000;1162.8000000;186
20130605;000000;1144.9000000;1144.9000000;1144.9000000;1144.9000000;1
20130606;000000;1035.7000000;1063.1000000;1020.1000000;1063.1000000;65
20130607;000000;1135.3000000;1135.3000000;1061.2000000;1061.2000000;2
20130610;000000;1052.0000000;1061.4000000;1052.0000000;1061.3000000;47
20130611;000000;1065.0000000;1096.9000000;1050.3000000;1096.9000000;40
20130613;000000;1079.8000000;1080.0000000;1055.0000000;1080.0000000;150
20130617;000000;1037.2000000;1289.9000000;1033.0000000;1289.9000000;121
20130620;000000;1214.0000000;1214.0000000;1214.0000000;1214.0000000;21
20130625;000000;1250.0000000;1250.0000000;1250.0000000;1250.0000000;1
20130626;000000;1100.2000000;1100.2000000;1100.2000000;1100.2000000;1
20130627;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;2
20130701;000000;1210.0000000;1399.0000000;1210.0000000;1246.0000000;23
20130703;000000;1184.0000000;1184.0000000;1184.0000000;1184.0000000;1
20130704;000000;1296.2000000;1300.0000000;1226.1000000;1226.1000000;67
20130705;000000;1200.1000000;1200.1000000;1190.0000000;1190.0000000;44
20130708;000000;1124.3000000;1124.9000000;1124.3000000;1124.9000000;8
20130710;000000;1240.1000000;1240.2000000;1161.0000000;1220.0000000;18
20130711;000000;1240.0000000;1240.0000000;1191.0000000;1207.0000000;5
20130716;000000;1444.0000000;1500.1000000;1245.8000000;1245.8000000;42
20130717;000000;1300.3000000;1330.0000000;1300.3000000;1330.0000000;2
20130718;000000;1300.0000000;1374.7000000;1300.0000000;1346.9000000;18
20130719;000000;1300.0000000;1340.0000000;1300.0000000;1322.7000000;62
20130723;000000;1352.2000000;1411.6000000;1343.3000000;1343.3000000;19
20130725;000000;1465.4000000;1465.4000000;1303.0000000;1350.0000000;86
20130730;000000;1302.0000000;1302.0000000;1260.1000000;1260.1000000;5
20130731;000000;1200.0000000;1300.0000000;933.1000000;1300.0000000;111
20130801;000000;1307.1000000;1307.1000000;1307.1000000;1307.1000000;10
20130802;000000;1250.0000000;1289.9000000;1240.0000000;1289.9000000;21
20130805;000000;1295.0000000;1300.0000000;1295.0000000;1300.0000000;19
20130806;000000;1249.9000000;1250.0000000;1197.0000000;1197.0000000;51
20130807;000000;1205.3000000;1205.3000000;1200.0000000;1200.0000000;25
20130808;000000;1243.9000000;1249.9000000;1181.3000000;1249.9000000;5
20130809;000000;1250.9000000;1250.9000000;1250.9000000;1250.9000000;3
20130812;000000;1244.0000000;1244.0000000;1229.9000000;1240.0000000;84
20130813;000000;1249.0000000;1249.0000000;1230.0000000;1249.0000000;7
20130815;000000;1239.0000000;1239.0000000;1150.0000000;1230.0000000;34
20130819;000000;1220.0000000;1220.0000000;1199.0000000;1200.0000000;67
20130821;000000;1270.0000000;1270.0000000;1270.0000000;1270.0000000;1
20130823;000000;1290.0000000;1290.0000000;1290.0000000;1290.0000000;1
20130826;000000;1290.5000000;1290.5000000;1275.0000000;1275.0000000;9
20130827;000000;1270.0000000;1270.0000000;1270.0000000;1270.0000000;2
20130829;000000;1229.9000000;1230.0000000;1207.1000000;1207.1000000;8
20130905;000000;1220.0000000;1220.0000000;1190.0000000;1219.9000000;10
20130906;000000;1201.3000000;1210.0000000;1200.0000000;1200.0000000;60
20130909;000000;1200.0000000;1208.0000000;1173.0000000;1173.0000000;29
20130910;000000;1203.0000000;1225.0000000;1200.0000000;1225.0000000;104
20130913;000000;1213.0000000;1213.0000000;1199.0000000;1200.0000000;9
20130916;000000;1151.7000000;1200.0000000;1082.0000000;1100.6000000;53
20130917;000000;1199.9000000;1199.9000000;1199.9000000;1199.9000000;1
20130918;000000;1106.1000000;1194.8000000;1100.0000000;1194.8000000;225
20130919;000000;1100.2000000;1150.9000000;1000.1000000;1013.2000000;1464
20130920;000000;1020.1000000;1079.8000000;1001.1000000;1020.0000000;15
20130923;000000;1039.9000000;1148.0000000;1007.3000000;1148.0000000;463
20130924;000000;1130.0000000;1249.0000000;1053.5000000;1248.9000000;393
20130925;000000;1150.0000000;1378.6000000;1150.0000000;1370.0000000;1123
20130926;000000;1330.0000000;1385.0000000;1330.0000000;1385.0000000;28
20130927;000000;1350.0000000;1540.0000000;1350.0000000;1520.0000000;1551
20130930;000000;1500.0000000;1695.5000000;1500.0000000;1650.0000000;1257
20131001;000000;1695.0000000;1839.7000000;1550.1000000;1839.7000000;1996
