<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130529;000000;4.7970000;4.7990000;4.7940000;4.7980000;2000
20130530;000000;4.6810000;4.7980000;4.6810000;4.7660000;21600
20130531;000000;4.8190000;4.8200000;4.6800000;4.7000000;27200
20130603;000000;4.7300000;4.8390000;4.5660000;4.6480000;43100
20130604;000000;4.6500000;4.6990000;4.2500000;4.3440000;267500
20130605;000000;4.3300000;4.5000000;4.1990000;4.1990000;105300
20130606;000000;4.1510000;4.2000000;4.0330000;4.0980000;20300
20130607;000000;4.1000000;4.4800000;4.1000000;4.2320000;58500
20130610;000000;4.2280000;4.3980000;4.2280000;4.3880000;16900
20130611;000000;4.2010000;4.5390000;4.2000000;4.2010000;39200
20130613;000000;4.1510000;4.4300000;4.1320000;4.2190000;45700
20130614;000000;4.1830000;4.4580000;4.0400000;4.0440000;125200
20130617;000000;4.2720000;4.3220000;4.2500000;4.2500000;3900
20130618;000000;4.2900000;4.2900000;4.2900000;4.2900000;500
20130619;000000;4.2980000;4.2980000;4.2100000;4.2100000;500
20130620;000000;4.2200000;4.2720000;4.1520000;4.2720000;32200
20130621;000000;4.2720000;4.3760000;4.2500000;4.2860000;58900
20130624;000000;4.3010000;4.3980000;4.2810000;4.3980000;12100
20130625;000000;4.3980000;4.6080000;4.3980000;4.5420000;139400
20130626;000000;4.5010000;4.6400000;4.5000000;4.6400000;682300
20130627;000000;4.6430000;4.8990000;4.4800000;4.6500000;1732200
20130628;000000;4.5770000;4.5780000;4.5750000;4.5750000;2600
20130701;000000;4.5750000;4.6900000;4.4750000;4.6900000;110000
20130702;000000;4.7340000;4.7340000;4.6320000;4.7300000;25100
20130703;000000;4.6310000;4.7900000;4.6300000;4.6300000;37400
20130704;000000;4.6300000;4.6980000;4.6000000;4.6980000;31400
20130705;000000;4.6060000;4.7150000;4.5700000;4.7150000;9700
20130708;000000;4.6760000;4.8870000;4.6200000;4.8480000;21400
20130709;000000;4.8900000;4.8900000;4.7770000;4.7920000;96500
20130710;000000;4.7800000;4.8820000;4.7610000;4.8730000;141300
20130711;000000;4.8500000;4.8980000;4.7740000;4.8140000;158500
20130712;000000;4.8250000;4.9550000;4.8250000;4.8610000;288400
20130715;000000;5.0000000;5.1970000;4.9150000;4.9980000;149100
20130716;000000;4.8650000;5.1120000;4.8650000;5.0180000;157000
20130717;000000;5.1380000;5.1380000;4.8730000;4.9550000;152700
20130718;000000;4.9860000;5.0390000;4.9090000;5.0380000;182800
20130719;000000;4.9700000;5.3990000;4.9700000;5.1100000;559100
20130722;000000;4.9700000;5.2400000;4.9420000;5.0330000;205400
20130723;000000;5.0010000;5.4480000;5.0010000;5.1600000;154900
20130724;000000;5.2150000;5.2960000;4.9900000;5.1080000;117300
20130725;000000;5.1000000;5.1000000;4.9810000;4.9810000;129500
20130726;000000;4.9010000;5.4100000;4.5670000;4.9120000;140100
20130729;000000;4.9000000;4.9390000;4.7000000;4.8500000;45400
20130730;000000;4.8830000;4.8900000;4.6010000;4.8000000;47600
20130731;000000;4.7060000;4.8400000;4.6710000;4.6900000;23500
20130801;000000;4.7000000;4.9960000;4.7000000;4.9060000;34200
20130802;000000;4.8470000;5.1990000;4.7610000;4.7610000;49300
20130805;000000;4.8600000;5.0000000;4.7710000;4.7710000;13900
20130806;000000;4.7610000;4.9430000;4.7500000;4.9310000;166200
20130807;000000;4.8630000;4.9400000;4.8000000;4.8810000;192600
20130808;000000;4.8730000;4.9200000;4.7000000;4.9200000;162700
20130809;000000;4.9200000;4.9200000;4.8600000;4.9200000;192300
20130812;000000;4.9540000;4.9800000;4.8800000;4.9680000;201800
20130813;000000;4.8430000;4.9780000;4.8280000;4.8500000;185100
20130814;000000;4.8800000;4.9290000;4.8230000;4.8230000;152400
20130815;000000;4.8500000;4.8790000;4.8000000;4.8790000;160300
20130816;000000;4.8500000;4.8500000;4.7500000;4.7500000;145700
20130819;000000;4.8000000;4.8520000;4.8000000;4.8520000;140400
20130820;000000;4.8000000;4.8780000;4.8000000;4.8140000;152500
20130821;000000;4.7880000;4.8000000;4.7830000;4.8000000;6600
20130822;000000;4.8330000;4.8380000;4.8300000;4.8380000;137700
20130823;000000;4.8300000;4.9000000;4.7520000;4.8500000;138500
20130826;000000;4.8060000;4.8200000;4.7200000;4.7900000;136200
20130827;000000;4.7010000;4.7900000;4.6510000;4.7000000;109200
20130828;000000;4.7000000;4.7290000;4.6560000;4.6800000;151100
20130829;000000;4.6800000;4.6800000;4.6800000;4.6800000;150000
20130830;000000;4.7500000;4.7500000;4.3000000;4.3880000;295300
20130902;000000;4.2800000;4.2850000;4.2750000;4.2800000;58500
20130903;000000;4.3000000;4.3000000;4.0500000;4.1690000;342600
20130904;000000;4.1690000;4.1700000;4.0500000;4.0890000;142500
20130905;000000;4.0980000;4.2190000;4.0980000;4.1900000;276700
20130906;000000;4.1960000;4.2600000;3.9830000;4.0000000;620400
20130909;000000;4.1000000;4.1000000;3.9900000;3.9900000;286800
20130910;000000;4.0050000;4.0200000;3.9700000;3.9700000;260100
20130911;000000;4.0100000;4.1100000;4.0050000;4.1000000;264100
20130912;000000;4.0470000;4.0980000;3.9810000;4.0240000;31400
20130913;000000;4.0490000;4.0500000;3.9830000;4.0470000;35700
20130916;000000;4.0770000;4.0780000;3.8600000;3.9620000;113700
20130917;000000;4.0460000;4.0460000;3.8100000;3.9910000;299600
20130918;000000;3.9650000;3.9650000;3.8160000;3.8980000;257600
20130919;000000;3.9590000;4.0000000;3.8000000;3.8210000;122900
20130920;000000;3.8010000;3.8140000;3.7000000;3.7100000;508500
20130923;000000;3.7900000;3.7900000;3.5320000;3.5520000;263500
20130924;000000;3.6840000;3.6840000;3.5810000;3.5870000;155400
20130925;000000;3.6180000;3.7740000;3.4900000;3.5000000;457300
20130926;000000;3.5370000;3.5540000;3.4050000;3.4590000;660600
20130927;000000;3.4990000;3.6910000;3.3000000;3.3000000;225000
20130930;000000;3.3150000;3.3320000;3.1880000;3.2440000;104400
20131001;000000;3.1900000;3.2620000;3.1030000;3.2000000;589600
20131002;000000;3.1890000;3.2480000;3.1460000;3.1710000;156800
20131003;000000;3.2360000;3.2500000;3.1550000;3.2200000;239500
20131004;000000;3.1960000;3.2050000;2.9990000;3.0290000;1219700
20131007;000000;3.0630000;3.1490000;2.9800000;3.0400000;129300
20131008;000000;3.0880000;3.0880000;3.0000000;3.0600000;297400
20131009;000000;3.0410000;3.0440000;2.9800000;3.0070000;280100
20131010;000000;2.9990000;3.0590000;2.9600000;3.0540000;189000
20131011;000000;3.0010000;3.0460000;2.9850000;3.0380000;86300
20131014;000000;3.0000000;3.0390000;3.0000000;3.0040000;49800
20131015;000000;3.0050000;3.0790000;2.9600000;3.0050000;287900
20131016;000000;3.0270000;3.0280000;2.9600000;3.0150000;47000
20131017;000000;3.0020000;3.0160000;2.9900000;2.9990000;172100
20131018;000000;3.0000000;3.0000000;2.9400000;2.9800000;489800
20131021;000000;2.9800000;3.0430000;2.9710000;2.9920000;77600
20131022;000000;2.9950000;3.0320000;2.9500000;2.9880000;394700
20131023;000000;2.9800000;2.9820000;2.9000000;2.9520000;130200
20131024;000000;2.9500000;3.1710000;2.9000000;3.0140000;518400
20131025;000000;2.9710000;3.0280000;2.9500000;2.9890000;226800
20131028;000000;2.9650000;3.0070000;2.9310000;2.9800000;321100
20131029;000000;2.9300000;3.0000000;2.9300000;2.9810000;135100
