<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141007;000000;1200.0000000;1270.0000000;1200.0000000;1270.0000000;39
20141009;000000;1280.0000000;1280.0000000;1280.0000000;1280.0000000;1
20141010;000000;1280.0000000;1280.0000000;1275.0000000;1275.0000000;2
20141013;000000;1280.0000000;1280.0000000;1280.0000000;1280.0000000;1
20141017;000000;1295.0000000;1295.0000000;1295.0000000;1295.0000000;1
20141022;000000;1290.0000000;1290.0000000;1290.0000000;1290.0000000;1
20141028;000000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;1
20141031;000000;1300.0000000;1300.0000000;1250.0000000;1250.0000000;4
20141103;000000;1250.0000000;1400.0000000;1050.0000000;1050.0000000;22
20141105;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;1
20141107;000000;1080.0000000;1095.0000000;1080.0000000;1095.0000000;6
20141111;000000;1300.0000000;1300.0000000;1010.0000000;1010.0000000;2
20141117;000000;1270.0000000;1270.0000000;815.0000000;945.0000000;398
20141118;000000;975.0000000;1215.0000000;975.0000000;1215.0000000;72
20141119;000000;1200.0000000;1220.0000000;1200.0000000;1200.0000000;140
20141121;000000;1240.0000000;1290.0000000;1240.0000000;1290.0000000;17
20141124;000000;1280.0000000;1280.0000000;1280.0000000;1280.0000000;2
20141125;000000;1230.0000000;1230.0000000;1060.0000000;1225.0000000;4
20141126;000000;1250.0000000;1400.0000000;1250.0000000;1400.0000000;26
20141127;000000;1250.0000000;1400.0000000;1250.0000000;1300.0000000;37
20141128;000000;1300.0000000;1305.0000000;1200.0000000;1200.0000000;71
20141205;000000;1205.0000000;1205.0000000;1205.0000000;1205.0000000;1
20141211;000000;1160.0000000;1160.0000000;1160.0000000;1160.0000000;1
20141212;000000;1050.0000000;1150.0000000;1000.0000000;1080.0000000;150
20141215;000000;970.0000000;970.0000000;955.0000000;955.0000000;29
20141216;000000;900.0000000;900.0000000;900.0000000;900.0000000;200
20141218;000000;1115.0000000;1210.0000000;955.0000000;965.0000000;55
20141219;000000;1100.0000000;1100.0000000;1100.0000000;1100.0000000;1
20141222;000000;1190.0000000;1195.0000000;1040.0000000;1195.0000000;7
20141223;000000;1300.0000000;1300.0000000;1045.0000000;1045.0000000;13
20141224;000000;1025.0000000;1025.0000000;1020.0000000;1020.0000000;78
20141225;000000;980.0000000;1020.0000000;975.0000000;975.0000000;179
20141226;000000;1015.0000000;1050.0000000;1015.0000000;1030.0000000;511
20141229;000000;1095.0000000;1195.0000000;1035.0000000;1150.0000000;567
20141230;000000;1180.0000000;1180.0000000;1050.0000000;1050.0000000;52
