<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141212;000000;0.7750000;0.7880000;0.7500000;0.7880000;270000
20141215;000000;0.8120000;0.8770000;0.7260000;0.7270000;22080000
20141216;000000;0.7350000;0.7390000;0.6350000;0.6780000;3320000
20141217;000000;0.6790000;0.7270000;0.6400000;0.6630000;9578000
20141218;000000;0.7000000;0.7450000;0.6800000;0.7040000;4233000
20141219;000000;0.7500000;0.7500000;0.7050000;0.7180000;378000
20141222;000000;0.7400000;0.7580000;0.6880000;0.6940000;5484000
20141223;000000;0.6900000;0.7190000;0.6800000;0.7090000;11344000
20141224;000000;0.7100000;0.7250000;0.6830000;0.7000000;11199000
20141225;000000;0.6940000;0.7190000;0.6890000;0.6950000;582000
20141226;000000;0.6940000;0.7000000;0.6890000;0.6970000;1141000
20141229;000000;0.6990000;0.7450000;0.6990000;0.7290000;3018000
20141230;000000;0.7470000;0.8240000;0.7330000;0.7390000;6043000
