<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141001;000000;18.0000000;18.0000000;17.2000000;17.7000000;800
20141002;000000;16.9000000;17.0000000;16.0000000;16.0000000;10900
20141003;000000;16.9000000;16.9000000;16.6000000;16.6000000;400
20141006;000000;16.9000000;16.9000000;16.5000000;16.5000000;2800
20141007;000000;16.9000000;17.0000000;16.9000000;17.0000000;1600
20141013;000000;16.8000000;16.8000000;16.8000000;16.8000000;300
20141014;000000;16.0000000;16.8000000;15.9000000;16.8000000;8300
20141017;000000;16.5000000;16.5000000;16.5000000;16.5000000;100
20141020;000000;16.0000000;16.0000000;16.0000000;16.0000000;300
20141023;000000;16.0000000;16.1000000;16.0000000;16.1000000;3300
20141024;000000;17.0000000;17.0000000;17.0000000;17.0000000;100
20141103;000000;17.3000000;17.3000000;17.0000000;17.0000000;200
20141105;000000;16.8000000;16.9000000;16.8000000;16.9000000;300
20141106;000000;17.0000000;17.0000000;17.0000000;17.0000000;100
20141107;000000;16.2000000;16.2000000;16.1000000;16.2000000;2200
20141114;000000;17.4000000;17.4000000;17.4000000;17.4000000;100
20141121;000000;17.4000000;18.7000000;17.4000000;18.7000000;200
20141125;000000;17.0000000;17.7000000;17.0000000;17.7000000;200
20141126;000000;17.3000000;18.8000000;17.3000000;18.8000000;400
20141201;000000;16.1000000;16.1000000;16.1000000;16.1000000;100
20141202;000000;18.5000000;18.5000000;17.3000000;17.3000000;200
20141203;000000;16.2000000;19.4000000;16.1000000;19.4000000;1200
20141208;000000;17.0000000;19.5000000;17.0000000;19.5000000;700
20141210;000000;16.3000000;16.3000000;16.3000000;16.3000000;1600
20141211;000000;17.0000000;17.0000000;17.0000000;17.0000000;100
20141212;000000;16.3000000;17.0000000;16.3000000;17.0000000;1700
20141218;000000;18.0000000;19.9000000;18.0000000;19.9000000;400
20141230;000000;19.8000000;19.8000000;19.5000000;19.8000000;300
