<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140609;000000;118.0000000;118.2000000;117.9000000;117.9000000;2300
20140610;000000;117.5000000;117.5000000;114.5000000;117.3000000;2450
20140611;000000;117.5000000;117.6500000;117.3500000;117.6000000;1860
20140616;000000;117.7000000;117.7000000;117.0000000;117.0000000;2200
20140617;000000;117.9000000;117.9000000;115.5000000;116.0000000;2070
20140618;000000;116.5000000;116.5000000;113.0000000;114.7000000;1910
20140619;000000;115.0000000;118.0000000;114.5000000;115.5000000;2010
20140620;000000;115.7000000;115.7000000;112.5000000;112.5000000;2110
20140623;000000;115.0000000;115.2000000;112.5000000;112.5000000;1660
20140624;000000;115.0000000;115.0000000;112.2100000;113.0100000;2980
20140625;000000;115.0000000;125.0000000;112.1000000;112.5700000;2360
20140626;000000;115.0000000;115.0000000;112.1100000;112.7000000;2470
20140627;000000;113.7000000;114.0000000;111.5000000;113.5000000;4420
20140630;000000;114.0000000;114.0100000;108.4900000;109.7900000;4880
20140701;000000;112.1400000;112.1400000;103.2000000;104.4000000;6640
20140702;000000;104.5000000;107.0000000;102.3000000;105.4900000;4800
20140703;000000;107.0000000;115.0000000;105.5600000;107.3100000;3180
20140704;000000;107.9000000;107.9000000;105.0000000;106.0700000;3770
20140707;000000;107.0000000;107.6200000;104.7000000;106.1400000;3880
20140708;000000;109.0000000;129.0000000;104.2000000;106.0000000;6350
20140709;000000;109.0000000;109.0000000;103.5000000;104.6300000;5040
20140710;000000;103.5000000;105.3300000;101.7000000;102.7700000;10750
20140711;000000;101.5000000;104.0000000;101.0000000;102.7000000;6920
20140714;000000;102.5000000;102.8900000;100.7000000;102.2800000;11130
20140715;000000;103.3800000;103.3800000;100.4000000;100.7300000;17550
20140716;000000;102.0000000;102.3000000;100.0100000;100.6800000;10220
20140717;000000;100.0000000;100.0000000;84.2500000;87.3000000;14060
20140718;000000;87.9000000;93.0000000;81.5000000;84.2800000;20400
20140721;000000;82.5600000;83.8900000;82.0800000;83.3800000;15640
20140722;000000;83.9000000;84.0500000;82.9000000;83.7000000;1270
20140723;000000;83.8000000;84.0000000;81.8000000;83.7800000;7950
20140724;000000;88.0000000;90.0000000;80.0000000;80.8700000;7620
20140725;000000;79.5000000;81.7000000;79.5000000;81.0300000;8660
20140728;000000;80.8500000;81.2100000;79.4000000;80.6700000;11370
20140729;000000;81.2700000;84.0000000;79.2100000;81.1000000;11120
20140730;000000;81.0000000;88.0000000;78.9100000;81.9900000;8850
20140731;000000;81.5000000;88.0000000;79.9300000;88.0000000;16720
20140801;000000;81.0200000;83.3000000;80.5100000;81.5200000;11570
20140804;000000;82.0000000;82.2200000;80.4700000;81.3800000;20620
20140805;000000;81.4000000;88.7000000;79.7500000;80.0600000;25480
20140806;000000;80.1300000;81.0700000;78.9500000;79.1700000;22010
20140807;000000;79.7000000;79.9300000;78.3300000;79.0800000;38770
20140808;000000;80.0900000;80.1600000;78.5500000;78.6600000;20800
20140811;000000;79.4500000;86.0000000;78.1000000;81.3800000;25070
20140812;000000;87.0000000;87.0000000;78.8600000;79.8000000;19190
20140813;000000;82.8000000;83.0000000;79.2100000;79.3100000;25340
20140814;000000;80.2000000;80.2000000;78.8600000;79.1100000;11830
20140815;000000;78.9400000;80.0000000;78.5600000;78.9100000;13320
20140818;000000;79.9900000;80.8000000;79.0500000;80.8000000;27850
20140819;000000;79.9800000;80.3400000;75.9100000;79.8900000;21780
20140820;000000;77.1800000;80.0000000;75.9000000;80.0000000;24190
20140821;000000;79.2300000;80.0000000;78.6000000;80.0000000;14680
20140822;000000;79.2400000;79.2400000;54.0000000;73.9600000;26110
20140825;000000;75.9800000;75.9800000;71.0000000;71.7000000;22200
20140826;000000;72.5000000;72.5000000;70.3500000;70.8800000;24080
20140827;000000;70.8200000;72.0000000;70.4100000;72.0000000;25640
20140828;000000;70.0200000;70.2100000;67.0400000;67.7700000;38080
20140829;000000;67.6800000;68.5200000;66.8700000;67.4600000;30500
20140901;000000;67.8100000;67.9800000;67.3200000;67.6600000;31860
20140902;000000;67.7400000;70.2100000;67.3300000;67.9900000;32210
20140903;000000;68.3600000;73.0000000;66.6000000;66.8900000;31240
20140904;000000;67.7300000;67.7300000;66.1500000;66.9500000;34610
20140905;000000;67.6500000;67.6500000;66.5000000;66.6300000;19380
20140908;000000;63.0800000;68.0700000;63.0800000;66.2500000;41010
